EVTDESCbeauty_inheritance.0;Этот ребенок похож на членов своей семьи - но мелкие отличия определят как другие будут реагировать на [GetHerHis] внешность.;x
EVTOPTAbeauty_inheritance.0;Можно только надеяться на лучшее.;x
EVTDESCstrength_inheritance.0;"По мере того, как ребенок растет и крепнет, вы видите признаки [GetHerHis] будущих силы и выносливости.";x
EVTOPTAstrength_inheritance.0;Да будет [GetSheHe] достоин и силен как герои древности!;x
EVTDESCintelligence_inheritance.0;"По мере того, как этот ребенок знакомится с миром, вы думаете унаследовал ли [GetSheHe] умственные способности [GetHerHis] родителей.";x
EVTOPTAintelligence_inheritance.0;Надеемся, что [GetSheHe] учился у [GetHerHis] семьи даже в утробе.;x
EVTDESCtallness_inheritance.0;"По мере того, как ребенок растет и крепнет, вы видите признаки [GetHerHis] будущего роста.";x
EVTOPTAtallness_inheritance.0;Да будет [GetSheHe] таким же высоким как герои древности!;x
EVTDESCagility_inheritance.0;"По мере того, как ребенок растет и крепнет, вы видите признаки [GetHerHis] будущих проворства и выносливости.";x
EVTOPTAagility_inheritance.0;Да будет [GetSheHe] достоин и силен как герои древности!;x
EVTDESCvocal_inheritance.0;Или это;x
EVTOPTAvocal_inheritance.0;Или это;x
EVTDESChandedness_inheritance.0;Или это;x
EVTOPTAhandedness_inheritance.0;Или это;x
EVTDESCfertility_inheritance.0;"По мере того, как ребенок растет и крепнет, вы видите признаки [GetHerHis] будущей плодовитости.";x
EVTOPTAfertility_inheritance.0;Да будет [GetSheHe] таким же плодовитым как герои древности!;x
EVTDESCeye_injury.0;Вы перенесли серьезное ранение глаза.;x
EVTDESCeye_injury.1;К сожалению, вы полностью потеряли зрение вашего левого глаза.;x
EVTDESCeye_injury.2;К сожалению, вы полностью потеряли зрение вашего левого глаза.;x
EVTDESCeye_injury.3;Страшное позади - ваше зрение не ухудшилось.;x
EVTDESCeye_injury.4;К сожалению, ваш глаз недавно получил ранение. Есть небольшой шанс, что вы потеряете зрение.;x
EVTDESCeye_injury.5;К счастью, зрение вернулось к вам.;x
EVTDESCeye_injury.6;Дни прошли и, к сожалению, вы потеряли зрение.;x
EVTDESCeye_injury.7;Вы поранили один глаз, но так как вы потеряли зрение давным-давно, то вы не переживаете об этом.;x
EVT_OPT_combat_trait.3_eyeinjury;Вместо этого [From.GetSheHe] поранил один глаз.;x
fix_valyrian_steel;Исправить валирийскую сталь;x
